timestamp,tweet_text,all_hashtags
2019-04-18 18:17:06,To Night Owl From Dogfish by Holly Goldberg Sloan &amp; Meg Wolitzer https://t.co/itMcithEEW,[]
2019-04-18 17:40:55,@heyoliviareads Ahhhh getting embarrassed about fake cursing is such a mood! Sometimes I don’t realize I’m doing it… https://t.co/1B40OXTjM4,[]
2019-04-18 17:28:56,I might not be super into god anymore but my Grammy is and she doesn’t even watch movies that say fuck so she can’t… https://t.co/0FBW8Ppz7g,[]
2019-04-18 17:23:11,Every time I get over growing up super religious and allow myself to actually swear on my channel (I curse all the… https://t.co/YW6Xx1NEbx,[]
2019-04-18 16:26:10,@thebookbratz I’ll be at both! 💖,[]
2019-04-18 07:28:00,This was DELIGHTFUL and I demand a MOVIE,[]
2019-04-18 07:26:37,4 of 5 stars to To Night Owl from Dogfish by Holly Goldberg Sloan https://t.co/iWaV4xcciL,[]
2019-04-18 06:50:17,"On page 220 of 304 of To Night Owl from Dogfish, by Holly Goldberg Sloan: These dads are... https://t.co/jJGrvv11vZ",[]
2019-04-18 00:16:17,RT @TheGayChingy: Everyone trying on clothes: does this look good on me?  Lesbians trying on clothes: would this look good on me if I rippe…,[]
2019-04-17 21:31:41,@terriblemistake I’m not caught up on the newest season because it isn’t on Netflix yet but I do know absolutely al… https://t.co/FMdLEn3baL,[]
2019-04-17 18:37:15,Not to be dramatic but it’s cool how Schitt’s Creek invented love,[]
2019-04-17 18:35:12,@BowtiesBooks SAME!!!!! AHHHH!!,[]
2019-04-17 18:14:30,"@phinneas8052 A perfect dad joke. Keeping Jack in my thoughts, I’m so excited for him!",[]
2019-04-17 17:35:28,I can’t get over Jon trying to trade in on Arya’s previous hatred of all things feminine and especially Sansa and A… https://t.co/ncMNFOigMn,[]
2019-04-17 17:30:57,"Jon: come on, you can be a misogynist with me like in the good old days Arya: if you breathe near Sansa I’ll have t… https://t.co/m0E0UqtCjd",[]
2019-04-17 17:29:03,"Ohhhh, thanks y’all! I really liked Princess Cyd 💖 https://t.co/sWRErUfDbM",[]
2019-04-17 05:08:13,"A question: do people want me to discuss books I DNF in my monthly wrap up, or should those be left to dedicated DNF videos?",[]
2019-04-17 05:04:50,"Marked as dnf: Where'd You Go, Bernadette by Maria Semple https://t.co/BmFzNewsK2",[]
2019-04-17 00:27:15,"Thank you so much to @puckspaperbacks , @According2Jewls , @perpetualpages , @chelseadolling , and @kayleyhyde for… https://t.co/v8JVLJh6MX",[]
2019-04-17 00:24:41,"Happy, happy book birthday to STARWORLD by @audwrites &amp; @paulajgarner! This wonderful book means the world to me, a… https://t.co/YfvgX3nMVR",[]
2019-04-17 00:20:09,"RT @kayleyhyde: HERE IS THE VIDEO: https://t.co/Cbxmo7OxBt   it's about the places and people i go to for happiness, safety, and comfort. i…",[]
2019-04-16 23:22:10,@DoodlebamUSA Ugh but I already see you so often!,[]
2019-04-16 19:16:25,I’m meeting Billie Piper this weekend and I’m preparing to die immediately after the photo is taken,[]
2019-04-16 17:37:10,Daisy Jones &amp; The Six by Taylor Jenkins Reid https://t.co/XQWmhFYGur,[]
2019-04-16 07:40:24,"RT @luminestria: 🌸✨ GIVEAWAY | RT to enter ✨ 🌸 Thank you guys for all the support on my shop opening and for 3k!! To celebrate, I'll be giv…",[]
2019-04-16 07:23:31,Definitely my favorite Supernatural meta of all time is the one that said the reason Sam and Dean’s life is Like Th… https://t.co/qw4HXBTPwI,[]
2019-04-16 07:22:46,@motley_91 That’s why I’m finally using my DVDs too! I wanted more of the classic rock than you get on the Netflix version.,[]
2019-04-16 06:59:30,"Bloody Mary has a scene with “Sugar, We’re Goin Down” playing in a dorm so I’m glad at least at some point in the r… https://t.co/Qvu05GfuYM",[]
2019-04-16 05:54:04,5 of 5 stars to Daisy Jones &amp; The Six by Taylor Jenkins Reid https://t.co/oUfzR5OYTi,[]
2019-04-16 01:41:02,Akskdjsksk when a demon possessing someone was unthinkable. Those were the days. “This isn’t our normal gig” is a l… https://t.co/WH6ZdKy1lj,[]
2019-04-16 01:33:47,Oh my god DEAN HATING SUITS! What a time this was. Remember by the time we got to season 8 Dean was like a formal w… https://t.co/HTQr99p161,[]
2019-04-16 01:30:12,@_KingBooks_ When I saw on tumblr that they’d brought it back I was definitely shocked. I was so used to it constan… https://t.co/31gl2r583R,[]
2019-04-16 01:26:40,Remembering how carefree Dean was in these earlier seasons is honestly painful lol,[]
2019-04-16 01:19:12,Phantom Traveler: when we were introduced to christo and how useful it is and they used it for a bit and then forgo… https://t.co/X5C550ZuJk,[]
2019-04-16 01:01:54,What should I watch tonight?,[]
2019-04-15 21:44:08,"Hey, friends! Am I going to see any of you at FanX Salt Lake this weekend?",[]
2019-04-15 20:25:48,RT @EatPrayLondon: “You left me to die”   Ayra: I robbed you first. #Gameofthrones https://t.co/qH2BUA9Hfw,['Gameofthrones']
2019-04-15 20:22:22,RT @SamMercoli: Bran literally the whole episode. #GameOfThrones https://t.co/nUlok9IM2O,['GameOfThrones']
2019-04-15 03:18:11,Oh my god they also brought little hot pies. This is the best night.,[]
2019-04-15 02:55:41,Someone at the Game of Thrones premiere party we’re at made special fire and ice shots that are actually on fire right now ❄️🔥,[]
2019-04-15 02:00:43,@AdrianneXBrooks Ginny/Luna is honestly my fave. I’m thinking of trying to include that ship in some way with my project,[]
2019-04-15 01:57:15,@AdrianneXBrooks I love these all so much oh my goddddd 😫,[]
2019-04-15 01:48:11,Ok I’m going with long hair. God I’m super excited to share this eventually this weekend,[]
2019-04-15 00:41:42,Totally unrelated follow up question: how central IS the long hair to a Luna look if you’re just going uhhhh for a… https://t.co/EKMnICMncV,[]
2019-04-15 00:37:52,Does anyone have favorite art of Luna Lovegood that’s like... muggle au stuff? Or queer Luna? Or.... perhaps soft b… https://t.co/UyCUM3HE8z,[]
2019-04-14 20:37:05,"What time period do you like reading about most? ▪️ I spent a long time saying I don’t like historical fiction, so… https://t.co/mg47gtjfx3",[]
2019-04-14 20:09:44,"But truly, I remember in 2008 going to see Iron Man for the first time and feeling like it was something special. I… https://t.co/VyaUViA14V",[]
2019-04-14 20:07:15,I also loved making my aunt watch every Marvel movie last year and then I went to see Infinity War without her and… https://t.co/ycKq4AoKZh,[]
2019-04-14 20:04:45,Every midnight premiere and every full theater of people just as excited to be there as I was. But the entire theat… https://t.co/c29gZMkrZk,[]
2019-04-13 19:39:35,"STAR WARS: THE RISE OF SKYWALKER 🌟🌟 I can’t believe I got to see my kids again, I’ve missed my space children so mu… https://t.co/4SbeMIeVHA",[]
2019-04-13 01:41:12,My Biggest College Regret? | Off Topic: https://t.co/0tAoVzPrSl,[]
2019-04-13 01:40:26,"RT @harmnewbrough: @CeceEwing_’s video on college hit home just a bit, minus the fact that our college experiences are completely different…",[]
2019-04-12 22:30:30,@Elizalovesbooks This has indeed made this the best day ever for me 😭💖💖💖,[]
2019-04-12 19:56:40,The Girl Who Drank the Moon by Kelly Barnhill https://t.co/xKYD3tT4VE,[]
2019-04-12 19:34:06,"It is finally time, my friends. Finally time for me to start reading Daisy Jones &amp; The Six. If you hear screaming i… https://t.co/7401mObl2O",[]
2019-04-12 18:33:51,IM ACTUALLY CRYING OVER THIS TRAILER I LOVE REY SO MUCH. OH NY GOD OH MY GOS,[]
2019-04-12 18:30:29,THE RISE OF SKYWALKER??? MY HEART IS EXPLODING OH MY AJDBDJSKSNS,[]
2019-04-12 02:44:05,"On page 250 of 388 of The Girl Who Drank the, by Kelly Barnhill: I’m sorry but at this p... https://t.co/ZahPwVUQYw",[]
2019-04-12 01:17:00,"@dylanistweeting Thank you, Jesus Christ!! The negativity is so frustrating.",[]
2019-04-12 01:14:16,My heart stopped seeing the ley lines on the page wow https://t.co/OK7woWBufM,[]
2019-04-12 00:51:02,Happy happy birthday @emmmabooks ! I hope you are having the very best day 💖💖💖,[]
2019-04-11 21:43:14,We Ran Out of Room for Funko Pops?! | Vlog https://t.co/4YRpZkYbTo,[]
2019-04-11 20:55:40,"LET’S GO, LESBIANS!!!! https://t.co/U8RQzO7b4C",[]
2019-04-11 06:23:42,"On page 196 of 388 of The Girl Who Drank the, by Kelly Barnhill: If I had to describe th... https://t.co/NChLC1dbAb",[]
2019-04-11 06:13:46,"Flightless Bird, American Mouth. Occasionally I will choose a different song but it will always be a Twilight song… https://t.co/tnZcp9br0n",[]
2019-04-11 03:47:08,Two of my cousins have each had a baby in the past 3 weeks and I spend each hour angry I am not currently holding o… https://t.co/ueVyuDM286,[]
2019-04-10 19:53:30,How many of you have your shelves sorted by rainbow? My brain doesn’t love splitting up series so only my unread bo… https://t.co/vN0S7vNJJi,[]
2019-04-10 19:33:29,"Thanks for being the best sister, in costume or otherwise. HAPPY NATIONAL SIBLINGS DAY, you dork https://t.co/qz0t9QUTSj",[]
2019-04-10 19:31:44,RT @zoe_ewing902: I guess she's not totally the worst.... (even tho this picture quality is) HAPPY NATIONAL SIBLING DAY!👭 https://t.co/nNLi…,[]
2019-04-10 19:31:16,"The Long Way to a Small, Angry Planet by Becky Chambers (yes I loved this book so much I’m throwing the old format… https://t.co/AvW8zIyH0v",[]
2019-04-10 08:50:08,"5 of 5 stars to The Long Way to a Small, Angry Planet by Becky Chambers https://t.co/qPyVNrUZWl",[]
2019-04-10 01:21:56,I just backed StarKid's 10niversary Celebration! on @Kickstarter https://t.co/1Ywu2nwRoi,[]
2019-04-09 18:25:48,MARCH BIRTHDAY + BOOK HAUL 📚: https://t.co/9oR1cdFZE8,[]
2019-04-08 19:12:29,@AdrianneXBrooks 😂😂😂😂,[]
2019-04-08 19:10:08,Yeah I’m calling it. I’m a dumbass. At least I got to experience the sunshine for a bit.,[]
2019-04-08 19:09:12,"@AdrianneXBrooks You’re right, I’ll just have to ration my phone battery and the 3 1/2 hours it is going to take me… https://t.co/Dq2OtnUDHM",[]
2019-04-08 19:01:03,The real question is how long do I stay here before I confirm that this is indeed the dumbass thing I’ve done,[]
2019-04-08 18:56:32,It’s very possible I wrote down the wrong date for my therapist and I’m just sitting in front of a locked office wh… https://t.co/nOz1Mkudra,[]
2019-04-08 18:11:03,"RT @CeceEwing_: Hey, all! Sometime soon I am going to be filming a college Q&amp;A, so leave me all your college questions and I will answer a…",[]
2019-04-08 00:28:01,"I really did claim I was going to go to Barnes &amp; Noble today and not buy anything. What nonsense. Anyway, I have ne… https://t.co/dPqLMj7iT0",[]
2019-04-07 22:15:17,"Hey, all! Sometime soon I am going to be filming a college Q&amp;A, so leave me all your college questions and I will a… https://t.co/i3FRfqbr6N",[]
2019-04-07 18:26:18,"I spent years being told to cover up, so I learned to hate my stomach and legs. I was an athlete and then I wasn’t,… https://t.co/RkCJb5mcZd",[]
2019-04-06 23:51:32,@frecuenciankn This is very valid,[]
2019-04-06 19:46:40,@_reveux Yes yes I’ll use the photo where clearly my life is flashing in front of my eyes as 20+ books simultaneous… https://t.co/Me7SITi57P,[]
2019-04-06 19:38:55,March Haul thumbnail outtakes 😂 https://t.co/IDIZF36iA1,[]
2019-04-06 19:08:19,Who is going to start the Kickstarter to get all authors their own boxcutters because I love these videos of author… https://t.co/pXXJED2dJu,[]
2019-04-06 18:35:47,AHHHHH I’m so in love with these!!!!!! https://t.co/hHBUEyhHAy,[]
2019-04-06 06:32:35,@TeaBookBindings It’s so great!!!,[]
2019-04-06 01:36:51,"@RM_Pearcy I really liked it! I think it’s kind of cheesy, but in a way that charmed me. And I think by the time yo… https://t.co/WOK4pJ7bKD",[]
2019-04-05 19:14:06,"Ok SO GLAD this line was intentional. Like, obviously I expect more from movies than a quick throwaway line, but I’… https://t.co/EGtUPFCpuP",[]
2019-04-05 19:06:23,You were all right. I cried so much reading this. It was perfect. I’m still crying a little bit probably. https://t.co/HiXejomgOb,[]
2019-04-05 19:00:05,Ivy Aberdeen’s Letter to The World by Ashley Herring Blake https://t.co/I7otDzoCi5,[]
2019-04-05 07:14:36,5 of 5 stars to Ivy Aberdeen's Letter to the World by Ashley Herring Blake https://t.co/1tN6C4hGl8,[]
2019-04-04 20:08:05,"RT @RM_Pearcy: Alright folks, #IndieApril is here and I’ve got some money to spend, so boast about your books and/or post links and I’ll pu…",['IndieApril']
2019-04-04 17:25:41,"Mirror, mirror on the wall... ▪️ I am so excited to be partnering with disneybooks to celebrate the release of… https://t.co/y8EtsiuXD7",[]
2019-04-04 02:17:37,@kristinlwrites I bought it! It took ages of going to dress shops but once I found it I knew it was perfect,[]
2019-04-03 22:50:06,@luckyy_striike RIGHT??,[]
2019-04-03 19:01:17,The Devouring Gray by Christine Lynn Herman https://t.co/IzYOG8IhhZ,[]
2019-04-03 18:55:35,"I knew the moment Adriana said they would do a video for Starworld it would be thoughtful, engaging, and a beautifu… https://t.co/sHCbQth1D5",[]
2019-04-03 07:24:09,@_dean_o_ It’s been over 6 years and I’m still trying to recover,[]
2019-04-03 07:20:46,"@_dean_o_ AJDJDJSK my mom, word for word upon hearing this ultimatum from other mom: “what is she hoping for here, a ménage à trois?”",[]
2019-04-03 07:19:42,@toiletteregina The amount of color I demanded to find in a dress... it’s a miracle anyone put up with me,[]
2019-04-03 07:15:30,#YAGoesToProm omg yes I get to share my prom story. No one asked me (😭) so I got a friend to agree to go stag with… https://t.co/Tl3E2V7NAz,['YAGoesToProm']
2019-04-03 03:52:41,"@Sobremesa18 DEFINITELY Saving Face. I would also recommend The Feels, and Professor Marston and The Wonder Women,… https://t.co/JQgOCvAFOz",[]
2019-04-02 18:32:44,"@RonnieKStephens While I don’t agree with everything this post has to say about YA, I do feel it explains well what… https://t.co/YLixK4gGM0",[]
2019-04-02 18:05:25,"@RonnieKStephens @DailyJulianne Also, YA and adult are not genres, they’re age groups to classify books of many genres.",[]
2019-04-02 18:04:40,@RonnieKStephens @DailyJulianne I would say “coming of age” as an arc is not exclusive to YA. I haven’t read either… https://t.co/hWBLeyDTHr,[]
2019-04-02 17:57:33,"RT @DailyJulianne: Just for the record, the following books are NOT YA: -A Darker Shade of Magic/A Gathering of Shadows/A Conjuring of Ligh…",[]
2019-04-01 21:02:46,Omg the most wonderful birthday present just arrived. Thank you soooo so much @TeaBookBindings 💖💖 I cannot wait to… https://t.co/fSRvfRv1km,[]
2019-04-01 19:39:25,I’m glad the universe heard my plea in my video yesterday for more zombie comedies https://t.co/hfHld7SLZp,[]
2019-04-01 19:28:31,Thinking about the feasibility of doing weekly vlogs... are people actually invested in me recording that much of my life lol,[]
2019-04-01 19:24:32,@zan_knee I’ve listened to a couple of songs!! I remember when the trailers came out I was obsessed because it look… https://t.co/0EdY1o4HAt,[]
2019-04-01 19:22:42,@HollyAkam Ohhhh awesome! I’ll add that to my list.,[]
2019-04-01 19:09:06,@HollyAkam 👀 is this Lez Bomb? Because that is 100% at the top of my watch list.,[]
2019-04-01 19:02:10,And I can want all of these things while still appreciating the more cinematic queer films that are occasionally being made.,[]
2019-04-01 19:01:06,"Anyway, until we have a 10 Things I Hate About You remake starring queer girls I won’t rest. I want wlw to be allow… https://t.co/WlHN2uOdDr",[]
2019-04-01 18:56:17,"If I am never told “you shouldn’t like Love, Simon because *obscure art film made in the 80s about tragic gays* exi… https://t.co/vxVMK8zuDc",[]
