timestamp,tweet_text,all_hashtags
2017-03-17 00:12:10,"@squibblesreads miss you, thinking of you.",[]
2017-03-17 00:06:11,"I totally get how some readers find creating a TBR each month to be restrictive, but DUDE, I would  not be able to function without mine 😅",[]
2017-03-16 20:12:12,PSA Canadian friends! @chaptersindigo is offering 30% off select YA pre-orders right now! I just placed my order 💙… https://t.co/fHeLzwsI2S,[]
2017-03-16 19:31:42,@faeriedrugs ooh I didn't know brown was an option- I bet that looks good!,[]
2017-03-16 19:23:45,@smenonbooks me too!!,[]
2017-03-16 19:22:41,@faeriedrugs white,[]
2017-03-16 15:30:46,@kyliewidseth of course! 🤗,[]
2017-03-16 03:15:10,RT @karenmcgrane: All I want in life is for BBC Interview girl and Library of Congress girl to team up and solve mysteries https://t.co/yQ9…,[]
2017-03-15 20:16:18,LOVE this theme! https://t.co/gPPjHMghDk,[]
2017-03-15 15:13:31,@WeeziesBooks looking forward to it!,[]
2017-03-15 03:08:13,"Loving the intro to Queer, There and Everywhere- covering different continents and cultures. ""Queer history is worl… https://t.co/VWPG625cYI",[]
2017-03-14 23:28:57,"I just don't get how to decide if someone is an ""ownvoices author"". If they write ONE book that is ownvoices? A percentage? All their books?",[]
2017-03-14 23:26:28,"An author often isn't going to write an ownvoices narrative every single time right? So each book is either ownvoices, or it's not.",[]
2017-03-14 23:24:50,"-but we should still be supporting that author and their work, even if that one particular book isn't ownvoices.",[]
2017-03-14 23:24:04,"If a marginalized author writes a book/character that doesnt reflect them or their experience, it makes that particular book not ownvoices-",[]
2017-03-14 23:22:04,"I keep seeing the phrase ""ownvoices author"" used, but shouldn't it be ""ownvoices book"" instead? Thoughts?",[]
2017-03-14 23:15:54,@bookdeviant https://t.co/59sWb9Pxx9,[]
2017-03-14 23:14:47,"RT @HalfAtlanta: ""The racist cop who killed an unarmed Black person because he is racist turns out to really be racist"" https://t.co/ZkJTUE…",[]
2017-03-14 09:09:02,"Holy moly, @emerylord's upcoming book is SO good ya'll. https://t.co/sFHAOJG2ZB",[]
2017-03-14 00:13:11,"@bookiesncookies ok cool haha, I didn't want to offend you and just say the friend zone is not a real thing 🙈",[]
2017-03-14 00:08:30,"@bookiesncookies I call it unreciprocated feelings, but only because unrequited is not a word I really use. Friend zone is..different.",[]
2017-03-13 23:59:51,"@FanaticCharlie ADHD is definitely different for every person, I'm bummed for you that the story didn't resonate with your experience.",[]
2017-03-13 21:10:34,Getting my #borrowathon tbr ready! It runs March 19-26 if you want to want to join! #librarybooks #readathon… https://t.co/zafyMnQgla,"['borrowathon', 'librarybooks', 'readathon']"
2017-03-13 15:39:48,RT @swingingstorm: The white MC doesn't get to be the Good White Person who overcomes racism; that narrative just exists to make white peop…,[]
2017-03-13 15:31:41,"RT @AnjulieWrites: Apparently the book community is on another witch hunt. We're not on a witch hunt, we're the witches and we're going aft…",[]
2017-03-13 15:24:40,RT @headinherbooks: When fantasy authors are willing to put in research for world building but suddenly it's too much work when it comes to…,[]
2017-03-12 23:25:52,"RT @b00kstorebabe: It's 2017 and publishers are still putting out fantasy novels with no PoC that uses words like ""half breed"" to refer to…",[]
2017-03-12 17:51:55,RT @BorrowAThon: #BORROWATHON TWITTER SPRINT SCHEDULE NOW AVAILABLE! https://t.co/lu2MvLlEE7,['BORROWATHON']
2017-03-12 17:51:47,RT @BorrowAThon: #BORROWATHON TWITTER CHAT SCHEDULE NOW AVAILABLE! https://t.co/J59snLb2IN,['BORROWATHON']
2017-03-12 17:51:33,RT @BorrowAThon: All #BorrowAThon sprints &amp; chats will be hosted on this account so make sure you're following us and notifications are tur…,['BorrowAThon']
2017-03-12 05:54:13,We're live and playing a #booktube game! https://t.co/p2OWRvnn5Q https://t.co/1DpgjfZlCb,['booktube']
2017-03-11 08:05:42,@sashaalsberg unfortunately yes,[]
2017-03-11 01:47:35,"I'm gonna say this one more time: The ""useless"" ""stupid"" ""lazy"" infomercial products you're talking shit about  weren't. made. for. you.",[]
2017-03-11 00:37:49,RT @marianneereads: 🗣 🚨 STOP GIVING DIVERSE BOOKS BAD COVERS 2K17 🗣🚨,[]
2017-03-10 17:05:50,Nerdy bookish shirt sale! https://t.co/Tzazepmuhl https://t.co/iWMPxhnOaa,[]
2017-03-10 16:10:24,So now we're shaming people who work in the food service industry? Swell. https://t.co/0WAONgtAb5,[]
2017-03-10 15:59:32,RT @serialbiblio: Idk man... I just think we shouldn't be taking career advice from the generation that ruined the economy and the job mark…,[]
2017-03-09 21:11:18,RT @ReignOfApril: Philando Castile was shot in cold blood in front of a child &amp; his GF for a broken taillight. He didn't get the chance to…,[]
2017-03-09 18:45:03,RT @justabookeater_: That Warcross is literally rainbow Wordart. I feel like I'm back in 2007.,[]
2017-03-09 18:44:40,That Warcross cover though.. https://t.co/n2ya3s2Jpk,[]
2017-03-09 18:40:22,@malindalo haha but I missed including it in my most anticipated books of 2017 video! Now that i know about it- its at the top of that list!,[]
2017-03-09 18:14:18,@DylantheReader5 ??? I don't see it!,[]
2017-03-09 16:24:10,RT @zoexrain: Flint still doesn't have clean water. The Navajo Nation still doesn't have clean water. But lol this is weird and quirky righ…,[]
2017-03-09 16:22:37,This cover is fantastic! And the synopsis sounds awesome! How did I miss this one?? https://t.co/l1Ux5EvJsJ,[]
2017-03-09 16:10:46,@molliereads haha looks like you're doing something right 👌,[]
2017-03-08 18:14:17,Yessss. Finally! I've been waiting for this to pop up on NetGalley! https://t.co/Fb8RKXg0Lt,[]
2017-03-08 16:31:29,"RT @ericsmithrocks: *whispers*  There's a cover reveal for my adoption themed anthology, Welcome Home, coming very, very soon.  *flutters a…",[]
2017-03-08 16:31:21,@ericsmithrocks I can't wait!!! 😻,[]
2017-03-08 16:29:30,RT @BorrowAThon: Y'all... this round of #BorrowAThon is going to be SO GOOD! We can't wait until the 19th!,['BorrowAThon']
2017-03-08 02:08:59,RT @CCBCwisc: Just 25% of the children's/YA books about African Americans were created by African Americans themselves in 2016. https://t.c…,[]
2017-03-07 16:34:27,@andimJULIE omg love it,[]
2017-03-06 22:51:36,@C_Arreola @jennyhan ahhhhh omg need.,[]
2017-03-06 22:40:45,@DanielleYUllman am I the only one dying to know the original title??,[]
2017-03-06 02:12:12,I just read my 25th book of 2017! A quarter of the way to hitting my reading goal for the year 👌 https://t.co/HbQ3po23ZO,[]
2017-03-05 08:37:34,@SavidgeReads when I initially discovered them I had to catch up on like 6 in one night. Immediately addicted.,[]
2017-03-05 08:36:51,@SavidgeReads the roundtables are my favourite thing ever!!!,[]
2017-03-05 05:24:30,"@bibliojessi I just really wasn't expecting the fangirling, fan art craziness. How do ppl care more about this ""ship"" than an identity?",[]
2017-03-05 04:54:49,#BUGHEAD is really a thing? How unaware can you be?,['BUGHEAD']
2017-03-05 04:16:24,"RT @DailyJulianne: And if you think you're queer but don't want a label, you do not need to label yourself! Only claim one if it helps YOU.",[]
2017-03-05 02:22:57,@beckyalbertalli omgomg,[]
2017-03-05 02:03:22,@writtenworldgrl I'm so sorry you have to come across stuff like that in a place that should feel safe.,[]
2017-03-05 01:58:20,"@writtenworldgrl if it's a specific girl ur talking about, I had to finally unfollow. She's posted other bloody shots &amp; I find it poor taste",[]
2017-03-04 21:22:55,@LaurenBaney lol of course,[]
2017-03-04 07:46:02,"@ObbsandLala I just have a good feeling about this company, so I just did it. Eek! I haven't sent out a resume since I was like 17 lol.",[]
2017-03-04 07:42:58,"Holy asdjdkdlsks. I just applied for a big girl job. I've been freelancing for 5 years, LOVE it, but I want some structure and I'm nervous!",[]
2017-03-03 22:28:26,@hailsinbookland it could just be Beyond Bookland!,[]
2017-03-03 16:13:24,@SwoonReads @KannClaire #1 and #4 - I can't choose!,[]
2017-03-03 06:32:43,@faeriedrugs precious,[]
2017-03-03 04:14:56,@jessethereader 🕶,[]
2017-03-03 00:14:45,@btwnchapters 💙,[]
2017-03-03 00:13:55,@BookOutletcom I Let You Go by Clare Mackintosh.,[]
2017-03-02 22:29:41,@jamieroneal Washington Capitals 👌,[]
2017-03-02 21:43:34,@DylantheReader5 wives of King Henry VIII,[]
2017-03-02 21:39:57,@bigcitybookworm LOVE,[]
2017-03-02 21:38:43,@DylantheReader5 land mammals,[]
2017-03-02 21:12:30,RT @RobinBenway: The cover for FAR FROM THE TREE is here! It's designed by @pepcostudio and I'm in love with it! More info here... https://…,[]
2017-03-02 19:28:36,@hailsinbookland 🎄,[]
2017-03-02 18:43:01,Ezra Miller. Donald Glover. Benicio Del Toro. Miles Teller. Jake Gyllenhaal. https://t.co/oDHMvTRc07,[]
2017-03-02 18:24:02,@mozleigh types of bread.,[]
2017-03-02 18:22:53,@CeceEwing_ chip flavours.,[]
2017-03-02 18:21:27,Pink Floyd. Bon Iver. Modest Mouse. Van Halen. Lil Wayne. https://t.co/GE7NwUs683,[]
2017-03-02 17:21:24,"Dark Places, Where They Found Her, The Kind Worth Killing, I Let You Go, Bird Box. https://t.co/YCcL9R82yk",[]
2017-03-02 17:13:46,@DylantheReader5 is that surprising? lol,[]
2017-03-02 17:12:19,"The Raven Boys, The Maze Runner, Carry On, The Night Circus, Ready Player One. https://t.co/v37CGpFIgh",[]
2017-03-02 16:59:30,@StubbornlyBook I've watched Sourcefed since day 1 since I've been around since the sxephil early days. I preferred the old hosts though.,[]
2017-03-02 16:51:19,"Needful Things, Misery, It, The Stand, 11/22/63 https://t.co/9SK7z8B0qm",[]
2017-03-02 16:48:16,"Jasmine Brown, Glam &amp; Gore, Good Mythical Morning, MilesChronicles, People Be Like. https://t.co/3RZQAKDWOu",[]
2017-03-02 16:40:11,"Almost Famous, The Perks of being a Wallflower, Donnie Darko, Straight Outta Compton, Whiplash. https://t.co/okvmhrE37G",[]
2017-03-02 16:32:00,@DylantheReader5 @shannon_said 🙊,[]
2017-03-02 16:26:19,@DylantheReader5 @shannon_said omg lol wut,[]
2017-03-02 16:26:07,"rap, rock, folk, r&amp;b, alternative https://t.co/A7JCphJ4K8",[]
2017-03-02 16:20:03,"The Upside of Unrequited, A List of Cages, The Hate U Give, PS I Like You, Everything Beautiful is Not Ruined. https://t.co/eQhjB4D8Da",[]
2017-03-02 16:17:22,"popcorn, asparagus, mango, avocado, soft pretzels. https://t.co/hx0qygHzfx",[]
2017-03-02 16:09:26,Well this could be fun https://t.co/KxheYGjsz7,[]
2017-03-02 06:43:53,"@ElleOnWords I kept saying this when that came out! Ppl were ""the first black princess!"" &amp; I was like- they didn't even let her be black..",[]
2017-03-02 06:39:01,@ruizbri_ eeeep thank you!,[]
2017-03-02 03:07:44,@charleybooks omigosh thank you!!,[]
2017-03-02 03:07:32,@itsdonnabrooke ahhhh thank you 😄,[]
2017-03-02 02:55:41,"Hi, I uploaded 3 #booktube videos today. So like, check them out or whatever 🙈 https://t.co/rlxo60LYnb",['booktube']
2017-03-02 02:03:57,Liam's pretty invested in this giraffe birth https://t.co/vKGxMMCgFt,[]
2017-03-01 03:19:38,@shannon_said https://t.co/sW0MkxwCB3,[]
2017-02-28 21:16:54,@rileymarie1196 https://t.co/Vt1eoNrWfV,[]
2017-02-28 18:59:11,"RT @acthomasbooks: Happy book birthday, The Hate U Give, and congrats on taking that leap of faith, 2015 Angie. The future is pretty f'ing…",[]
2017-02-27 15:39:27,"RT @HCCFrenzy: Hello, hi! The Hate U Give by @acthomasbooks is out TOMORROW!!!!!!!! https://t.co/cYp46CDrar https://t.co/HxSwCAVBlw",[]
2017-02-27 06:28:57,"RT @AdamantxYves: Listen media outlets,  In the coming days, your headlines and cover photos better be about Moonlight's win, not La La Lan…",[]
2017-02-26 08:21:15,"Thank you guys for watching our liveshow, I'm sorry we didn't say goodbye and I'm not posting it to my channel because it got MESSY lol.",[]
2017-02-26 07:21:32,@shannon_said @MommieRuthless bad friend. I'm the worst.,[]
2017-02-26 07:21:13,"@shannon_said @MommieRuthless I feel SO bad, my finger was hovering around it because I was gonna go to bed and I clicked it prematurely!!!",[]
2017-02-26 07:19:45,@MommieRuthless @shannon_said omgomgomg I didn't mean to end it! lolololol I'm so sorry,[]
2017-02-25 05:23:43,@findmereading I want to say Seven Ways We Lie and Noteworthy by Riley Redgate but I can't remember the specifics of the cleanliness.,[]
2017-02-25 01:35:26,@brynnsbookshelf camaro!!!!,[]
2017-02-25 01:01:06,You know I love a good gameshow! https://t.co/c7MKopix9d,[]
2017-02-24 05:56:17,@emojiathon 🌌🚀🌎,[]
2017-02-24 03:58:39,Update: I finished 2 of them today. This may still be possible! https://t.co/s5Lw3dGc2X,[]
2017-02-23 23:04:01,RT @emojiathon: Doing a reading sprint starting in half an hour (3:30pm PST) for anyone interested! #emojiathon #readathon,"['emojiathon', 'readathon']"
2017-02-23 17:53:37,It's my last day to host! Come join me for some reading sprints today ♡ https://t.co/trKczbdsds,[]
2017-02-23 17:51:04,Currently reading 5 books. 6 days left in the month. This is fine. Everything is fine.,[]
2017-02-23 17:49:33,"RT @suleikhasnyder: It makes YOU uncomfortable. YOU think it's weird. Not the kids, who don't know how to hate until they're taught. Again,…",[]
2017-02-23 16:53:36,I made a video talking about all the @KasieWest books! https://t.co/ZdrIlEBfX0 https://t.co/GotvYzftCa,[]
2017-02-23 05:48:15,@clockwork_reads 💙,[]
2017-02-23 05:47:12,@Bookwormwanders but obv that one is more fantasy than romance 🙄 I can't think of many others!,[]
2017-02-23 05:45:06,@Bookwormwanders I sense a romance brewing in the sequel to The Girl From Everywhere- that could count for your biracial category?,[]
2017-02-23 05:41:10,@Bookwormwanders I feel like every category I either have 20 I'm into and can't choose or I have found literally 0 I'm interested in.,[]
2017-02-23 05:37:39,@Bookwormwanders literally me. I keep failing.,[]
2017-02-23 05:20:23,@squibblesreads 💙,[]
2017-02-23 02:22:01,RT @mynameismarines: People are more concerned with policing how we call out media than they are about the fact that media like this keeps…,[]
2017-02-23 02:21:21,"RT @AuthorCCallahan: Triggers aren't just ""things that I don't like"" or ""things that make me mad"". Triggers are a serious mental health iss…",[]
2017-02-23 02:20:33,"RT @rileymarie1196: I think it's very irresponsible to victim-blame by calling people who were harmed ""mobs"" @Tashapolis @whittynovels",[]
2017-02-22 20:58:14,Omg you guys sure know how to boost a girl's esteem 😻🙈,[]
2017-02-22 20:52:29,omg I did a thing https://t.co/JSSvYRS1XL,[]
2017-02-22 16:43:59,Welcome to my quarter life crisis https://t.co/pkjUzgKD0K,[]
2017-02-21 20:59:32,@randomhouse oooh I love a good scavenger hunt in a book. Added to my tbr.,[]
